13,86108363119740	9,47431852927106
12,51850722041420	9,33586870143943
4,80070648565356	3,69666753412232
11,61729067512700	10,63503360799090
4,04567419890828	2,09404894843438
-9,90626292750853	-6,45555972798135
-8,35055125161371	-6,36941465667902
12,42177296193890	11,53344504993130
3,32897322969305	3,27251883060066
-9,04057902975507	-5,01937836710492
12,51816178713770	11,72833761930780
2,77402850050371	1,32805151339747
4,40699775457064	4,48802089379273
4,96100728567029	5,27944676065209
5,39112889358320	3,72001430341792
-9,43250221824668	-5,25513240424127
-9,84882090095311	-5,16914640609476
3,25650896370953	2,46337793197084
-9,25239891050050	-7,56230110217034
-9,47400279808919	-5,79857402211173
13,57352710473780	10,70475646938870
-9,63265567889851	-6,70173349430592
3,42301400030401	1,28166037433854
6,23137924394013	3,45306090009581
-8,76923192390450	-7,95896203428489
11,48285564626880	10,19268004939020
6,17494429664901	3,52829106675675
6,15914358372439	0,61754397632872
13,79252001430960	10,97059587096540
-8,48590232582635	-6,34728404607548
4,69557100588347	3,59773973038022
12,26435379016430	11,59816183665930
3,81725478963523	3,77586452026349
-8,63221365410728	-7,83037675239822
4,71903639194304	3,35758834664021
5,71793395652767	2,85717779209699
2,23075289237317	2,44989573128560
-8,23491188182267	-6,30917245172980
4,35937687416949	2,88208618130503
12,40965888847880	10,79460026329070
-9,10879675663816	-5,51526029938931
13,51193126839480	11,24697069670580
13,42651555803550	8,07269669015879
-8,66027965714843	-6,34537822689740
-8,74106769294346	-8,53029412751333
12,65744126193870	12,17634791152530
11,57573004025980	13,10669934346220
-8,96104456282656	-7,45484189159171
-8,17309038407230	-6,19892114010141
3,65645670541912	2,31344749280504
5,81765438260526	3,61717213573956
-8,94356778970742	-6,45696263826507
3,17565085997016	2,78867864525135
-8,45650351332341	-6,64250397341088
3,30102812708785	0,98554971519246
-8,68603375696706	-6,34953290021044
2,65957051489833	0,97545307615666
13,62587624844840	11,91770577682440
2,50993286575684	3,05624333758823
3,80472314500670	3,83911482056110
13,14729764018760	10,06749563520890
-6,13688192552872	-5,81108136138465
5,28747909409424	2,68059503711616
-7,60817979337284	-4,55143129153768
12,10091356186590	11,46568207333090
-9,80596208004918	-5,82984063451408
-9,60136167904569	-6,92701938132723
3,52023463778082	0,88271300481053
-7,39953493971318	-5,06885331836625
-8,41284428950753	-6,26803765577880
5,23362498256368	3,08355917052860
-9,83942745472078	-6,14807328919299
-8,59823729062724	-6,52813304657062
13,24914070418600	10,32275890044310
-8,59221052700241	-6,66862060921631
-8,85556963146016	-7,02272745521501
-9,37959141568832	-6,50058114655834
-7,90117828567412	-5,74613063249370
-10,17642227693000	-5,48521297717601
3,94451462520784	2,92841332598171
13,55016295737660	10,44162748222420
13,84937220480330	10,36286865824120
3,73879360491707	3,95675208782796
13,57109328592150	10,88846740197940
12,79214549574030	10,52053495433590
4,61317241146409	2,96170507673489
11,89231140693380	10,99742328034410
3,24828479869860	3,47201020754000
12,50446868344210	10,28912347639750
12,13349232666920	11,46502402376660
3,16660725347084	0,39049681835384
13,06462554487940	10,24860088087770
12,34859815585770	12,53431663700080
13,91063076779020	9,12233374641618
-8,54075255027342	-8,17438344146284
-8,34627404588731	-6,02125328588615
4,98666437652535	3,01722634518568
-10,13250348875900	-7,40940628965019
-8,87663516950090	-5,04104152319404
3,94905655161444	1,79382706549294
3,78116181806446	3,54155833422439
-8,34920058536577	-8,54468962728158
3,35610386191999	3,60434786478914
-7,77050748366151	-5,88402422486867
3,15926587884527	1,65784102313103
-9,46700775330404	-6,26220249926632
-10,49235682086690	-6,63881467864142
4,68587726651259	2,40573968397171
-10,10200268386680	-7,34160267315325
11,89360808043070	11,06660178904990
-8,01495712899570	-7,24404551650334
-8,92833008112109	-7,73867820882329
-6,41656019696331	-6,23290431554681
4,43584944346332	2,43616577975202
4,26413482106199	1,34951043631235
2,78189799489581	3,50743342179808
5,06841311754603	3,98425810689155
-7,56395738628786	-6,52911151395828
13,55821911470740	10,14414679274750
-8,23655030719627	-7,21506609616741
11,82716852533070	10,59095257782200
11,37012751697970	11,79086594487100
-11,01272491213960	-6,89405446445441
13,14379348652540	11,58561109957480
12,45855602203720	9,71289558998674
-10,79673009194150	-6,36256137986329
12,84148563865590	11,92795045414140
3,79493379369481	2,54115656436826
12,26294304491590	9,16257515021308
4,98295658036830	2,85755258369470
-9,78397208833318	-6,71833893013592
-9,56731618996557	-4,65901061403880
12,41317505108460	9,83437048443817
14,82527952614980	10,10379761529660
13,25184082492380	10,28160778005470
12,51103647036060	10,53901213906940
-9,16212092612521	-5,02482329976576
13,57508975725670	9,59641071316852
12,57812327728350	10,63336177440880
4,84030054276521	3,50927726485202
13,13105900121070	12,12009457209020
3,68267202658783	1,26937365395447
4,28353697116456	3,70032331268279
-8,55902474940559	-7,35505332857536
4,80781483695382	2,95947879506925
-9,22903925209864	-5,27532254694954
13,58152214196160	10,24287273008110
3,03611197150219	3,19055248583739
2,93179189083182	1,66287118801516
12,15083664064110	12,14035655644070
-10,50810131235210	-6,79773499282191
11,75801112965910	11,52282916132760
11,61662998882360	11,17799517269820
3,72431284940223	3,09345399673329
5,14861115594449	1,88906498472356
14,32688441195830	9,34045893737988
12,96652468778490	9,17700433470984
4,66559104709531	1,55371344418592
13,95455498930840	11,78358335817270
14,10823218661640	12,41666004934300
14,12225135283610	8,57925815871122
12,47242534793600	11,88463289377070
12,27868834720300	10,94459481214630
4,01451845991871	3,05240829372025
4,63394996425043	3,18507048569298
13,33606052349130	9,29810657307872
14,59420134899800	10,50051945585560
4,63985695123038	1,65377197815421
-8,91282996935735	-7,33789045058339
13,08259165316050	8,64518307916478
13,61028128518250	10,75958827712130
4,54988814254262	2,25069629263292
-7,26658728244111	-5,33933066783630
-8,66980889011072	-6,65369373105789
-8,35743405676947	-6,81667040594483
13,74493272067780	10,39954762495820
